name,created_at,download_count
openponk-DEMO-linux-nightly.zip,2025-06-20T11:14:45Z,0
openponk-DEMO-mac-intel-nightly.zip,2025-06-20T11:14:45Z,0
openponk-DEMO-mac-m1-nightly.zip,2025-06-20T11:14:48Z,0
openponk-DEMO-win-nightly.zip,2025-06-20T11:14:42Z,0
