name,created_at,download_count
openponk-DEMO-linux-nightly.zip,2026-01-05T15:02:58Z,3
openponk-DEMO-mac-arm-nightly.zip,2026-01-05T15:02:58Z,0
openponk-DEMO-mac-intel-nightly.zip,2026-01-05T15:02:58Z,0
openponk-DEMO-win-nightly.zip,2026-01-05T15:02:58Z,0
