name,created_at,download_count
openponk-DEMO-linux-nightly.zip,2025-05-20T14:51:01Z,0
openponk-DEMO-mac-intel-nightly.zip,2025-05-20T14:51:00Z,0
openponk-DEMO-mac-m1-nightly.zip,2025-05-20T14:51:04Z,0
openponk-DEMO-win-nightly.zip,2025-05-20T14:51:00Z,0
