name,created_at,download_count
openponk-DEMO-linux-nightly.zip,2026-01-05T12:08:53Z,1
openponk-DEMO-mac-arm-nightly.zip,2026-01-05T12:08:50Z,1
openponk-DEMO-mac-intel-nightly.zip,2026-01-05T12:08:51Z,1
openponk-DEMO-win-nightly.zip,2026-01-05T12:08:51Z,1
