name,created_at,download_count
openponk-DEMO-linux-nightly.zip,2026-09-10T19:56:33Z,1
openponk-DEMO-mac-arm-nightly.zip,2026-09-10T19:56:33Z,1
openponk-DEMO-mac-intel-nightly.zip,2026-09-10T19:56:33Z,1
openponk-DEMO-win-nightly.zip,2026-09-10T19:56:33Z,1
