name,created_at,download_count
openponk-DEMO-linux-nightly.zip,2026-09-01T13:26:58Z,0
openponk-DEMO-mac-arm-nightly.zip,2026-09-01T13:26:55Z,0
openponk-DEMO-mac-intel-nightly.zip,2026-09-01T13:26:56Z,0
openponk-DEMO-win-nightly.zip,2026-09-01T13:26:55Z,0
