name,created_at,download_count
openponk-DEMO-linux-nightly.zip,2025-05-05T14:07:19Z,0
openponk-DEMO-mac-intel-nightly.zip,2025-05-05T14:07:18Z,0
openponk-DEMO-mac-m1-nightly.zip,2025-05-05T14:07:17Z,0
openponk-DEMO-win-nightly.zip,2025-05-05T14:07:19Z,0
